name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
白釉轮制瓷碗残片,唐朝 | 五代 | 北宋,碗,瓷碗残片；轮制；施透明白釉。,暂无,不明,高度：1.80厘米 | 长度：1.80厘米 | 厚度：0.30厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/11_12/3d3d3853_2b09_4ada_ab49_a3c100c66e52/mid_00640725_001.jpg,1
白釉轮制瓷碗底残片,唐朝 | 五代 | 北宋,碗,瓷碗底残片；轮制；施透明白釉。,暂无,不明,高度：2.40厘米 | 长度：10.50厘米 | 厚度：0.30厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/12_17/7d2ab212_d917_4f30_b0cc_a3c2011f37ed/mid_00741970_001.jpg,1
轮制白釉瓷碗底残片,唐朝 | 五代 | 北宋,碗,瓷碗底碎片；轮制；施透明白釉。,暂无,不明,高度：1.30厘米 | 长度：2厘米 | 厚度：0.40厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/12_18/febcbffc_1fb7_4ba3_8748_a3c201378934/mid_00752269_001.jpg,1
白釉轮制瓷碗底残片,北宋 | 南宋,碗,瓷碗底部残片；轮制工艺；施透明白釉。,暂无,不明,高：2.70厘米 | 长：4.40厘米 | 厚：0.40厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_11/e249cd24_a561_4c36_9bf6_a3c300c39543/mid_00795778_001.jpg,1
白釉轮制瓷碗底残片,唐朝 | 五代 | 北宋,碗,瓷碗底部残片；轮制工艺；施透明白釉。,暂无,不明,高度：2.80厘米 | 长度：5.60厘米 | 厚度：0.40厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/12_17/1cf27605_83f2_415d_8ac3_a3c201208d6b/mid_00742527_001.jpg,1
透明白釉瓷碗残片,唐朝 | 五代 | 北宋,碗,瓷碗残片；通体施透明白釉。,暂无,不明,高度：1.60厘米 | 长度：4.10厘米 | 厚度：0.30厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/15_21/90a8b24b_11b4_4e29_96fc_a3c501652b2b/mid_00969456_001.jpg,1
白釉轮制瓷碗底残片,唐朝 | 五代 | 北宋,碗,瓷碗底碎片；轮制；施透明白釉。,暂无,不明,高度：1.80厘米 | 长度：4.40厘米 | 厚度：0.60厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_11/abd46878_20b1_4a0c_9a7f_a3c300bfdfb7/mid_00794606_001.jpg,1
白釉轮制瓷碗底残片,北宋 | 南宋,碗,瓷碗底碎片；轮制；施透明白釉。,暂无,不明,高度：1.20厘米 | 长度：3.10厘米 | 厚度：0.50厘米,瓷器,https://media.britishmuseum.org/media/Repository/Documents/2014_10/11_16/c85ed0e6_5b07_4a87_926e_a3c10113f03a/mid_00674857_001.jpg,1
铜合金方孔圆钱背星纹钱币,唐朝,硬币,铜合金钱币。（完整）| 孔上有点。（背面）,1883.0,不明,重量：3.71克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/3e8edf74_f39e_4830_87d6_b248010822c9/mid_Cab_822_OFFICIAL_1377.jpg,1
铜合金崇祯通宝背单字钱币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔上方）。（背面）,暂无,不明,重量：3.29克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/920704cd_0b55_4f4f_9594_b2060105067c/mid_Cab_830_OFFICIAL_0124.jpg,1
铜合金五铢钱币,晋朝,钱币 | 赝品,铜合金钱币：五铢,暂无,不明,重量：2.92克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_1/30_15/a67c89fa_9199_4179_b96d_b27500f8515f/mid_Cab_821_OFFICIAL_1546c.jpg,1
铜合金四字铭文钱形饰,宋朝 | 大观,硬币 | 护身符,铜合金钱形饰。（整体） | 四字铭文。（正面） | 同正面。（背面）,1883.0,不明,重量：14.87克,铜合金,无图片,1
铜合金铸币,清朝 | 宣统,硬币,铜合金硬币。,2000.0,不明,直径：16.50毫米 | 重量：1.03克,铜合金,无图片,1
铜合金开元通宝光背钱,唐朝,硬币,铜合金钱币：开元通宝。（正面） | 单字。（背面）,1996.0,不明,直径：23毫米 | 重量：3.01克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/f6a2e222_b76f_407e_b23f_b2480108a23a/mid_Cab_822_OFFICIAL_1761.jpg,1
铜合金开元通宝单字光背钱,唐朝,硬币,铜合金钱币：开元通宝。（正面）（整体）| 单字。（背面）（整体）,1996.0,不明,直径：23毫米 | 重量：3.65克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/27c6fd7f_695b_4de1_9527_b248010892d9/mid_Cab_822_OFFICIAL_1713.jpg,1
铜合金铸五铢钱,晋朝,硬币,铜合金钱币：五铢,1909.0,不明,重量：0.70克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_1/30_15/02880ee6_3ddc_441d_bb02_b27500f84f08/mid_Cab_821_OFFICIAL_1540.jpg,1
铜合金新月纹方孔钱币,唐朝,硬币,铜合金钱币。（整体） | 孔洞上下方有新月纹。（背面）,1884.0,不明,重量：2.86克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_15/3a86979d_167e_4527_95b5_b24800ff9fd4/mid_Cab_822_OFFICIAL_0711.jpg,1
道光通宝铜钱,清朝 | 道光,硬币,铜钱：道光通宝。,暂无,制造者：户部,直径：22毫米 | 重量：3.68克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_1/17_15/b6269d0d_9e94_429d_89fb_b26800ffe248/mid_Cab_839_OFFICIAL_0147.jpg,1
铜合金乾元重宝小型错位钱,唐朝,硬币,铜合金钱币：乾元重宝——小型。错位。,暂无,不明,直径：22毫米 | 重量：2.05克,铜合金,无图片,1
铜合金开元通宝光背钱,唐朝,硬币,铜合金钱币：开元通宝。（正面） | 单字。（背面）,1982.0,不明,直径：24毫米 | 重量：3.26克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/a96cfccd_32f5_4b6d_aee1_b248010850c2/mid_Cab_822_OFFICIAL_1521.jpg,1
铜合金开元通宝单字钱,唐朝,硬币,铜合金钱币：开元通宝。（正面） | 单字。（背面）,1996.0,不明,直径：24毫米 | 重量：3.83克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/5b33d5b1_e0f1_4e2d_a654_b2480108818d/mid_Cab_822_OFFICIAL_1662.jpg,1
铜合金天启通宝四字孔上单字钱币,天启,硬币,铜合金钱币：天启通宝。（整体）| 四字铭文。（正面）| 孔上方单字铭文。（背面）,暂无,不明,重量：22.77克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/af463b07_effb_48c5_8f32_aa0800d09cac/mid_COC274674.jpg,1
铜合金天启通宝背单字钱币,天启,硬币,铜合金钱币：天启通宝。（整体）| 四字铭文。（正面）| 一字铭文。（背面）,暂无,不明,重量：3.20克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/158c0663_a697_4bd7_bb33_aa0800d02f5e/mid_COC274598.jpg,1
治平通宝铜钱,北宋 | 治平,硬币,铜合金钱币：治平通宝,暂无,不明,重量：2.72克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_11/25_9/c7705202_dfb5_4c81_b07b_b233009557a8/mid_Cab_824_OFFICIAL_0182.jpg,1
铜合金开元通宝光背钱,唐朝,硬币,铜合金钱币：开元通宝。（正面）| 单字。（背面）,1996.0,不明,直径：23毫米 | 重量：3.67克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/6688ad17_7f84_427b_a00e_b2480108568f/mid_Cab_822_OFFICIAL_1539.jpg,1
银穿四孔钱币形护身符,暂无,硬币 | 护身符,银质钱币形护身符。边缘穿四孔（上下各二）。整体 | 正面四字铭文。 | 背面四字铭文。,1983.0,不明,直径：45毫米 | 重量：12.59克,银,无图片,1
开元通宝光背,唐朝,硬币,铜合金钱币：开元通宝。（正面）| 单字。（背面）,1996.0,不明,直径：23毫米 | 重量：3.75克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/16b7fc7a_94ef_42ad_b128_b248010c3cac/mid_Cab_822_OFFICIAL_2034.jpg,1
铜合金六字铭文双面钱形饰件,明朝 | 清朝,硬币 | 护身符,"铜合金钱形饰件（完整）  
六字铭文（正面）  
六字铭文（背面）",1993.0,不明,直径：53毫米 | 重量：128.49克,铜合金,无图片,1
铜合金天启通宝背单字钱币,天启,硬币,铜合金钱币：天启通宝。（整体）| 四字铭文。（正面）| 一字铭文。（背面）,暂无,不明,重量：2.90克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/dc07975d_66ea_4ce5_902d_aa0800d0319e/mid_COC274600.jpg,1
铜合金开元通宝光背钱,唐朝,硬币,铜合金钱币：开元通宝。（正面）| 单字。（背面）,1996.0,不明,直径：23毫米 | 重量：3.41克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/b4d7cb8a_e16d_42f1_b6e9_b248010c0dc0/mid_Cab_822_OFFICIAL_1917.jpg,1
铜合金崇祯通宝背单字四字铭文钱币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体） | 四字铭文。（正面） | 单字铭文（穿孔下方）。（背面）,暂无,不明,重量：2.77克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/3fca4635_fc05_4a7b_9c92_b20601053d45/mid_Cab_830_OFFICIAL_0156.jpg,1
铜合金开元通宝光背钱,唐朝,硬币,铜合金钱币：开元通宝。（正面）| 单字。（背面）,1982.0,不明,直径：25毫米 | 重量：3.75克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/02a9be4a_8068_4ce8_bc32_b248010c72b4/mid_Cab_822_OFFICIAL_2208.jpg,1
铜合金崇祯通宝背单字钱币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔上方）。（背面）,暂无,不明,重量：2.64克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/80987f57_df4c_48f5_9650_b206010580ee/mid_Cab_830_OFFICIAL_0198.jpg,1
常平五铢,北朝 | 北齐,硬币,铜合金钱币：常平五铢。,暂无,不明,重量：3.46克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_1/30_15/6e67570a_f2f0_4edf_b018_b27500fb9e9e/mid_Cab_821_OFFICIAL_1723.jpg,1
方肩方足铲币,战国时期,钱币 | 布币,铲币，方肩方足。,暂无,不明,长度：47毫米 | 重量：6.29克 | 宽度：28毫米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_15/565f7ae1_949d_4d78_98c3_a3c301036e4f/mid_00811360_001.jpg,1
铜币,唐朝,硬币,铜币。,2005.0,不明,直径：24.50毫米 | 重量：4.03克,青铜,无图片,1
圆肩弧足铲币,战国时期,钱币 | 布币,铲币，圆肩弧足。,1996.0,不明,长度：69毫米 | 重量：9.26克 | 宽度：38毫米,青铜,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_15/9a29f103_3651_48a4_af8e_a3c301052598/mid_00811862_001.jpg,1
铜合金穿孔残损乾隆通宝钱币,清朝 | 乾隆,硬币,铜合金钱币：乾隆通宝。币坯穿孔，边缘有损。（整体） | 四字铭文。（正面） | 铭文。（背面）,1976.0,不明,直径：23毫米 | 重量：2.46克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_2/17_13/dd52ff87_7e5f_4d28_80d7_b28700d6fc08/mid_Cab_850_OFFICIAL_1534.jpg,1
乾隆宝藏银币,清朝 | 宣统,硬币,"银币。（整体）  
龙，周围环绕藏文。（正面）  
中文铭文。（反面）",1996.0,不明,直径：25毫米 | 重量：6.45克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/456540db_46ec_4694_8bfb_a3c300e09f21/mid_00804960_001.jpg,1
藏汉文龙纹银币,清朝 | 宣统,硬币,银币。（整体）| 龙纹，周围环绕藏文。（正面）| 汉文。（背面）,1989.0,不明,直径：25毫米 | 重量：6.65克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/ad4ed927_ae38_4e01_890c_a3c300e0a246/mid_00804962_001.jpg,1
银币,暂无,硬币,银币。,1868.0,不明,直径：24毫米 | 重量：5.49克,银,https://media.britishmuseum.org/media/Repository/Documents/2024_8/29_16/d5ef8ba2_201c_45ac_b490_b1db01081328/mid_Cab_840_OFFICIAL_0061.jpg,1
嘉庆通宝铜钱,嘉庆,硬币,铜钱：嘉庆通宝,1882.0,制造者：户部,直径：25毫米 | 重量：4.39克,黄铜,https://media.britishmuseum.org/media/Repository/Documents/2024_1/19_10/2d1c38da_decb_4f09_b00d_b0fc00a5dde5/mid_Obvs.jpg,1
铜合金龙纹藏文环绕汉铭钱币,清朝 | 宣统,硬币,"铜合金钱币。（整体）  
龙纹，周围环绕藏文。（正面）  
中文铭文。（背面）",1989.0,不明,直径：27毫米 | 重量：6.43克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/2baed669_c9bb_44b4_8380_a3c300e0a984/mid_00804967_001.jpg,1
清乾隆龙纹藏文银币,清朝 | 宣统,硬币,"银币。（整体）  
龙纹，周围环绕藏文。（正面）  
中文铭文。（背面）",1996.0,不明,直径：26毫米 | 重量：3.35克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/2a992d2d_369c_445c_bbc5_a3c300e0a554/mid_00804964_001.jpg,1
铜合金龙纹藏汉铭文钱币,清朝 | 宣统,硬币,铜合金钱币。（整体）| 龙纹，周围环绕藏文铭文。（正面）| 中文铭文。（背面）,1989.0,不明,直径：27毫米 | 重量：5.99克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/f93b8856_80bb_429c_9231_a3c300e0ac88/mid_00804969_001.jpg,1
铜鎏金龙纹藏文汉文铭文钱币,清朝 | 宣统,硬币,"铜合金钱币。（整体）  
龙纹，环绕藏文铭文。（正面）  
中文铭文。（背面）",1989.0,不明,直径：22毫米 | 重量：3.56克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/e4502594_e8e0_45e9_8841_a3c300e0af54/mid_00804971_001.jpg,1
乾隆宝藏银币,清朝 | 宣统,硬币,银币。（整体）| 龙纹，周围环绕藏文。（正面）| 中文铭文。（背面）,1989.0,不明,直径：25毫米 | 重量：5.50克,银,https://media.britishmuseum.org/media/Repository/Documents/2014_10/13_13/0ef47bd2_3131_41d4_886f_a3c300e0a0d9/mid_00804961_001.jpg,1
铜币,清朝,硬币,铜币。,1981.0,不明,直径：18毫米 | 重量：1.68克,黄铜,无图片,1
铜合金天启通宝四字一字铭文钱币,天启,硬币,铜合金钱币：天启通宝。（整体）| 四字铭文。（正面）| 一字铭文。（背面）,暂无,不明,重量：2.75克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/ec2f7810_4e15_4137_b6e0_aa0800d041a1/mid_COC274614.jpg,1
铜质四字铭文衍化天城体二十五字背钱币护符,清朝,钱币 | 护身符,铜质钱币形护符（完整）。正面铸有四字中文铭文。背面刻有25字衍化天城体铭文。,1976.0,不明,直径：68毫米 | 重量：62.40克,黄铜,无图片,1
崇祯通宝背单字,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔上方）。（背面）,暂无,不明,重量：2.93克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/6d80e9ac_2c84_4e03_8dbe_b2090088b0db/mid_Cab_830_OFFICIAL_0206.jpg,1
宣和通宝铁钱,宣和,硬币,铁钱：宣和通宝。,1985.0,不明,直径：25.30毫米 | 重量：4.25克,铁,无图片,1
铜合金四铭钱形饰,清朝 | 光绪,硬币 | 护身符,铜合金钱形饰件（完整）| 四字铭文（正面）| 四字铭文（背面）,1983.0,不明,直径：23毫米 | 重量：5.93克,铜合金,无图片,1
铜合金崇祯通宝背单字钱币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔下方）。（背面）,暂无,不明,重量：3.50克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/6ed01112_3f1f_4a62_a32f_b2090088e8ce/mid_Cab_830_OFFICIAL_0239.jpg,1
开元通宝铜钱,唐朝,硬币,铜合金钱币：开元通宝。（正面）| 单字。（背面）,1996.0,不明,直径：24毫米 | 重量：3.72克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/cad27c62_d2b3_4426_ac40_b2480108a317/mid_Cab_822_OFFICIAL_1764.jpg,1
铜合金开元通宝单字钱币,唐朝,硬币,铜合金钱币：开元通宝。（正面）（整体）| 单字。（背面）（整体）,1996.0,不明,直径：23毫米 | 重量：3.53克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/11327260_a3d3_4541_b21b_b24801089018/mid_Cab_822_OFFICIAL_1704.jpg,1
道光通宝铜钱,清朝 | 道光,硬币,铜钱：道光通宝。,暂无,制造者：户部,直径：23毫米 | 重量：3.72克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_1/17_15/3dcba2a2_8813_4335_9a54_b26800ffe121/mid_Cab_839_OFFICIAL_0144.jpg,1
铜合金洪武通宝四字铭文正面一字铭文背面,洪武,硬币,铜合金钱币：洪武通宝。（整体）| 四字铭文。（正面）| 一字铭文。（背面）,暂无,不明,重量：3.42克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/f747c895_2562_41fc_8b2f_aa0800ced75a/mid_COC274293.jpg,1
铜合金开元通宝光背钱,唐朝,硬币,铜合金钱币：开元通宝。（正面） | 单字。（背面）,1996.0,不明,直径：24毫米 | 重量：3.12克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/92baf19f_9470_480a_87d3_b248010c05d3/mid_Cab_822_OFFICIAL_1893.jpg,1
铜合金天启通宝四字三字铭文钱币,天启,硬币,铜合金钱币：天启通宝。（整体） | 四字铭文。（正面） | 三字铭文。（背面）,暂无,不明,重量：37.46克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/b60dc0c6_7c12_48cc_97b1_aa0800d0818f/mid_COC274657.jpg,1
铜合金天启通宝背单字钱币,天启,硬币,铜合金钱币：天启通宝。（整体）| 四字铭文。（正面）| 一字铭文。（背面）,暂无,不明,重量：4.14克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/cf2de38c_28e0_4606_9e71_aa0800d02526/mid_COC274590.jpg,1
淳熙元宝铁钱,淳熙,硬币,铁钱：淳熙元宝。,1987.0,不明,直径：27.70毫米 | 重量：6.73克,铁,无图片,1
开元通宝铜合金钱币,唐朝,硬币,铜合金钱币：开元通宝。（正面）| 单字。（背面）,1982.0,不明,直径：24毫米 | 重量：3.16克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/a68df810_e983_443b_8294_b24801088391/mid_Cab_822_OFFICIAL_1668.jpg,1
铜合金开元通宝单字钱,唐朝,硬币,铜合金钱币：开元通宝。（正面）| 单字。（背面）,1996.0,不明,直径：23毫米 | 重量：4.05克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_12/16_16/2749c525_222f_4480_9a6a_b24801089b39/mid_Cab_822_OFFICIAL_1740.jpg,1
铜合金乾元重宝大型钱,唐朝,硬币,铜合金钱币：乾元重宝——大型,暂无,不明,直径：28.50毫米 | 重量：7.05克,铜合金,无图片,1
铜合金崇祯通宝背单字钱币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔上方）。（背面）,暂无,不明,重量：1.71克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/c26ee222_18d2_4211_a008_b2090088f5db/mid_Cab_830_OFFICIAL_0247.jpg,1
中华人民共和国铝质流通纪念币,暂无,硬币,铝币（整体） | 中华人民共和国国徽（正面） | 花环、面额及年份（背面）,暂无,不明,直径：21毫米 | 重量：1.07克,铝,无图片,1
