name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,2009,不明,书法：23.6 × 8.1 厘米（9 5/16 × 3 3/16 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06056/full/!650,650/0/default.jpg",2
罐,"周朝
战国时期","陶瓷
罐子",带戳印纹饰的陶器,1986,不明,高13.8厘米，直径20.0厘米（5又7/16×7又7/8英寸）,陶瓷,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023134/full/!650,650/0/default.jpg",2
香炉,唐朝,"香炉
青铜器",青铜,1960,不明,高17.1厘米，直径21.0厘米（6又3/4 x 8又1/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV024563/full/!650,650/0/default.jpg",2
大碗,北宋,"陶瓷  
定窑  
碗",褐釉鼎器,1901,不明,高6.3厘米，直径19.6厘米（2又1/2×7又11/16英寸）,"瓷器
釉料","https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU2018-1933004/full/!650,650/0/default.jpg",2
清芬斋墨锭,明朝,"墨
原料
条",墨锭；墨与镀金,1982,程季元,高7.7厘米，宽1.4厘米，厚0.7厘米（3又1/16×9/16×1/4英寸）,"镀金
墨水","https://media.artmuseum.princeton.edu/iiif/3/collection/INV02549/full/!650,650/0/default.jpg",2
陶俑：马,南北朝时期,"丧葬艺术  
陶瓷  
陶俑",灰色陶器，饰有奶油色泥釉，红黑彩绘,1982,不明,高24.5厘米，宽29.5厘米，厚14.5厘米（9又5/8×11又5/8×5又11/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1950-87_GS/full/!650,650/0/default.jpg",2
“神”/七月瓶，出自十二瓶花卉鸟景系列,光绪年间,"鼻烟壶
粉彩",粉彩瓷,1936,不明,带塞高7.3厘米，宽2.7厘米，厚2.7厘米（2又7/8×1又1/16×1又1/16英寸）,"珐琅
瓷器","https://media.artmuseum.princeton.edu/iiif/3/collection/INV020425/full/!650,650/0/default.jpg",2
红褐色石灰岩鼻烟壶，带有白色点状内含物,清朝,石鼻烟壶,含化石石灰岩，内含包裹体,1932,不明,带塞高6.3厘米，宽4.6厘米，厚2.4厘米（2又1/2×1又13/16×15/16英寸）,石灰岩,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021400/full/!650,650/0/default.jpg",2
陶俑：伏卧骆驼,分裂时期,"葬器艺术  
陶瓷  
墓俑",灰色陶器，饰有奶油色泥釉及红粉色彩绘,1993,不明,高12.5厘米，宽25.2厘米，厚10.6厘米（4又15/16×9又15/16×4又3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1950-92_GS/full/!650,650/0/default.jpg",2
陶俑：驼背牛,南北朝时期,"丧葬艺术  
陶瓷  
墓俑",灰陶，施白釉，绘红彩,2002,不明,"21.5 × 48.5 × 24.5 厘米（8 7/16 × 19 1/8 × 9 5/8 英寸）  
底座：38.5 × 18 × 2.5 厘米",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/y1950-85-86_GS/full/!650,650/0/default.jpg",2
玛瑙双鲤鱼鼻烟壶,清朝,玛瑙鼻烟壶,雕刻玉髓配玻璃,1921,不明,高7.2厘米，直径5.5厘米（2又13/16×2又3/16英寸），带塞。,"玉髓  
玻璃  
石英","https://media.artmuseum.princeton.edu/iiif/3/collection/INV019878/full/!650,650/0/default.jpg",2
“十二月花神杯”中的“十二月”瓶，饰有花鸟图案。,光绪年间,"鼻烟壶
粉彩",粉彩瓷,1917,不明,高7.5厘米（含塞），宽2.8厘米，深2.7厘米（2又15/16×1又1/16×1又1/16英寸）,"珐琅  
瓷器","https://media.artmuseum.princeton.edu/iiif/3/collection/INV020430/full/!650,650/0/default.jpg",2
“海”/十月瓶，十二瓶组花卉禽鸟图系列之一,光绪年间,"鼻烟壶  
粉彩",粉彩瓷,1912,不明,高（含塞）7.4厘米，宽2.8厘米，厚2.8厘米（2又15/16 x 1又1/8 x 1又1/8英寸）,"珐琅
瓷器","https://media.artmuseum.princeton.edu/iiif/3/collection/INV020404/full/!650,650/0/default.jpg",2
圆润烟晶鼻烟壶,清朝,"水晶
鼻烟壶",棕色水晶,1900,不明,带塞高6.6厘米，宽5.2厘米，厚3.0厘米（2又5/8×2又1/16×1又3/16英寸）,石英,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV020739/full/!650,650/0/default.jpg",2
洛神赋,元朝,"书法
书法
手卷",手卷；纸本水墨,2000,赵孟頫,"书法：25.8 × 234.5厘米（10又3/16 × 92又5/16英寸）  
装裱：高26.9厘米（10又9/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMANX24_240801_15670/full/!650,650/0/default.jpg",2
佛与二弟子,明朝,青铜像,青铜,1920,不明,高36.0厘米，宽21.3厘米，厚15.7厘米（14又3/16×8又3/8×6又3/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV024650/full/!650,650/0/default.jpg",2
容器残片,"商朝
安阳时期","陶瓷器
容器
陶片",陶瓷,1908,不明,高4.3厘米，宽2.9厘米，厚0.8厘米（1又11/16×1又1/8×5/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021967/full/!650,650/0/default.jpg",2
清代信札,清朝,"书信  
相册  
书法  
书法",册页三十九开；纸本水墨,1969,"周在浚  
陆光旭  
张大受  
李铠  
胤禧  
石韫玉  
孙尔准  
陈中孚  
陈僖  
朱尔迈  
陈鸿寿  
杨涵  
吴霁  
潘见龙  
吴之纪","单页尺寸：34.5×41.8厘米（13又9/16×16又7/16英寸）
册页尺寸：35.1×21.5×4厘米（13又13/16×8又7/16×1又9/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06079/full/!650,650/0/default.jpg",2
长方形底座,康熙年间,陶瓷底座,茄紫、绿、黄、白、黑釉牡蛎白瓷胎素坯,1952,不明,高8.5厘米，宽13.9厘米，厚9.0厘米（3又3/8×5又1/2×3又9/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023187/full/!650,650/0/default.jpg",2
瓷质鼻烟壶，模制成葫芦形，饰以小葫芦纹样。,清朝,"鼻烟壶
粉彩",彩绘模印纹饰瓷器,1963,不明,带塞高7.8厘米，宽3.9厘米，厚3.7厘米（3又1/16×1又1/2×1又7/16英寸）,"珐琅  
瓷器","https://media.artmuseum.princeton.edu/iiif/3/collection/INV021441/full/!650,650/0/default.jpg",2
漆嵌螺钿鼻烟壶，饰以风格化蝴蝶纹饰板,"江户时代
明治时代",漆器鼻烟壶,螺钿漆器：以漆为底，饰以海耳贝壳（即珍珠母）及金箔。,1989,不明,带盖高6.9厘米，宽3.8厘米，厚1.1厘米（2又11/16×1又1/2×7/16英寸）,漆,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV019896/full/!650,650/0/default.jpg",2
环耳仿古瓶,清朝,"花瓶  
玉器",玉,1915,不明,高15.6厘米，宽8.1厘米，厚5.1厘米（6又1/8×3又3/16×2英寸）,玉,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV022756/full/!650,650/0/default.jpg",2
花鸟杂画册,清朝,"册页
绘画
书法
书法",册页；纸本设色,1921,高凤翰,"书画：22×39.6厘米（8又11/16×15又9/16英寸）  
画心：60.5×47.9厘米（23又13/16×18又7/8英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV03771/full/!650,650/0/default.jpg",2
阿弥陀佛石碑,东魏时期,拓片,立轴；纸本拓片,1919,不明,"背面（铭文）：29 × 16 厘米（11 7/16 × 6 5/16 英寸）
正面：30.5 × 18 厘米（12 × 7 1/16 英寸）
147 × 35.7 厘米（57 7/8 × 14 1/16 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV08750/full/!650,650/0/default.jpg",2
马与骑者立于门柱旁,东汉,拓片,纸本；墨拓,1975,不明,画作尺寸：64.4×80厘米（25又3/8×31又1/2英寸）；装裱后尺寸：71.7×87.2厘米（28又1/4×34又5/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04660/full/!650,650/0/default.jpg",2
葬具床板,南北朝时期,拓片,立轴；纸本墨拓,1947,不明,画面尺寸：53.5×109厘米（21又1/16×42又15/16英寸）；装裱尺寸：58×139厘米（22又13/16×54又3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV04966/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,1907,梁诗正,"书法（g）：19.2 × 8.4厘米（7又9/16 × 3又5/16英寸）  
书法（h）：19.1 × 10.9厘米（7又1/2 × 4又5/16英寸）  
书法（i）：19.1 × 11.1厘米（7又1/2 × 4又3/8英寸）  
书法（j）：19 × 11.5厘米（7又1/2 × 4又1/2英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06239/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸质水墨（aa、cc、ee），木版印花笺纸水墨（bb、dd、ff）,1920,伊秉绶,"书法（aa）：19.7 × 10.8 厘米（7 3/4 × 4 1/4 英寸）  
书法（bb）：19.7 × 12.5 厘米（7 3/4 × 4 15/16 英寸）  
书法（cc）：19.9 × 11.7 厘米（7 13/16 × 4 5/8 英寸）  
书法（dd）：19.9 × 12.1 厘米（7 13/16 × 4 3/4 英寸）  
书法（ee）：19.9 × 11.4 厘米（7 13/16 × 4 1/2 英寸）  
书法（ff）：19.8 × 11.9 厘米（7 13/16 × 4 11/16 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06259/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,1902,陈光鉴,"书法（竖）：18.5 × 11.4 厘米（7 5/16 × 4 1/2 英寸）  
书法（横）：18.5 × 11.4 厘米（7 5/16 × 4 1/2 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU7501/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；水墨木版印刷信笺,1940,铁保,"书法（j）：22.1 × 13.8 厘米（8 11/16 × 5 7/16 英寸）  
书法（k）：22 × 13.8 厘米（8 11/16 × 5 7/16 英寸）  
书法（l）：21.9 × 13.8 厘米（8 5/8 × 5 7/16 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV05946/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；木版印花笺纸水墨画,2006,姚鼐,书法作品：22.7 × 12.1厘米（8又15/16 × 4又3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06343/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,2002,刘墉,书法作品：18.4 × 11.2 厘米（7 1/4 × 4 7/16 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06026/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；淡橙色纸本水墨,1997,梁同书,"书法（o）：21.1 × 10.1厘米（8 5/16 × 4英寸）  
书法（p）：21.1 × 10.2厘米（8 5/16 × 4英寸）  
书法（q）：21.1 × 10.4厘米（8 5/16 × 4 1/8英寸）  
书法（r）：21.1 × 10.3厘米（8 5/16 × 4 1/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV05951/full/!650,650/0/default.jpg",2
致蒋友田函,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,1911,石韞玉,"书法（c）：23.7 × 34.5 厘米（9 5/16 × 13 9/16 英寸）  
书法（d）：23.6 × 34.8 厘米（9 5/16 × 13 11/16 英寸）  
书法（e）：23.7 × 17.1 厘米（9 5/16 × 6 3/4 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06082/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；木版印刷花草纹笺纸上墨绘,1960,何绍基,书法：14.7 × 6.6 厘米（5 13/16 × 2 5/8 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06046/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；木板印刷红色笺纸上的墨迹,1957,蒋衡,书法作品：21.4 × 11.8 厘米（8 7/16 × 4 5/8 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06235/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,1931,董誥,书法作品：23.9 × 9.5 厘米（9 7/16 × 3 3/4 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU7500_R/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,1914,陈预,"书法（ddd）：23 × 9.5 厘米（9 1/16 × 3 3/4 英寸）  
书法（eee）：23 × 9.5 厘米（9 1/16 × 3 3/4 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06075/full/!650,650/0/default.jpg",2
茶量勺,南宋,"金属制品
勺子",鎏金银器,1935,不明,5 × 4 × 18 厘米（1又15/16 × 1又9/16 × 7又1/16 英寸）,银器,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMANX23_5058/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,1978,刘彬华,书法：22.9 × 10.4 厘米（9 × 4 1/8 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06038/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,1935,王鸿绪,书法作品：14 × 21.7 厘米（5 1/2 × 8 9/16 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU7488/full/!650,650/0/default.jpg",2
信件,清朝,"册页
书法
书法
信札",册页；纸本水墨,1987,洪亮吉,书法作品：23.3 × 12.3厘米（9又3/16 × 4又13/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06233/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；浅红纸本水墨,1978,谢兰生,"书法(mm)：22.1×9.7厘米（8 11/16×3 13/16英寸）  
书法(nn)：22.1×9.7厘米（8 11/16×3 13/16英寸）  
书法(oo)：22.1×9.6厘米（8 11/16×3 3/4英寸）  
书法(pp)：20×9.7厘米（7 7/8×3 13/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU7512/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,2003,褚廷璋,"书法（ss）：24.9 × 11.8 厘米（9 13/16 × 4 5/8 英寸）  
书法（tt）：24.6 × 12 厘米（9 11/16 × 4 3/4 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06363/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；纸本水墨,1913,不明,书法作品：19.2 × 10.5厘米（7又9/16 × 4又1/8英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV05950/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；木版印刷笺纸墨笔,1901,陈介祺,"书法（竖式）：23.2 × 16.4 厘米（9 1/8 × 6 7/16 英寸）
书法（横式）：23.2 × 16.4 厘米（9 1/8 × 6 7/16 英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV05955/full/!650,650/0/default.jpg",2
信件,清朝,"册页
书法
书法
信札",册页；纸本水墨,1916,陈奕禧,书法作品：20.9 × 26.9 厘米（8 1/4 × 10 9/16 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU7489/full/!650,650/0/default.jpg",2
信,清朝,"册页  
书法  
书法  
信札",册页；木版印刷信笺纸上墨绘，饰有花瓶与水器纹样,1997,杨颐,"书法（ff）：23.2 × 12.7厘米（9 1/8 × 5英寸）  
书法（gg）：23.2 × 12.5厘米（9 1/8 × 4 15/16英寸）  
书法（hh）：23.2 × 12.6厘米（9 1/8 × 4 15/16英寸）",暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV06352/full/!650,650/0/default.jpg",2
酒器,安阳时期,"酒杯  
青铜器",青铜,1960,不明,高28.5厘米，直径15.3厘米（11又1/4×6英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV024642/full/!650,650/0/default.jpg",2
碗,宋朝,"碗
陶瓷
碎片",极细灰瓷，施无色釉,1946,不明,高6.2厘米，宽10.1厘米，厚2.4厘米（2又7/16×3又15/16×15/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV02564/full/!650,650/0/default.jpg",2
马与女骑手,唐朝,"陶瓷  
骑马雕像",陶器，残留颜料痕迹（黑色非原色）,1929,不明,高28.1厘米，宽9.7厘米，厚25.3厘米（11又1/16×3又13/16×9又15/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023249/full/!650,650/0/default.jpg",2
鼻烟壶,乾隆年间,鼻烟壶,粉彩瓷,1904,不明,高7.4厘米，宽4.8厘米，厚2.7厘米（2又15/16×1又7/8×1又1/16英寸），带塞。,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021552/full/!650,650/0/default.jpg",2
青玉雕莲纹诗文鼻烟壶,清朝,"鼻烟壶  
玉器",灰褐色阴刻软玉,1924,不明,高6.2厘米（不含瓶塞），宽5.6厘米，厚1.9厘米（2又7/16×2又3/16×3/4英寸）,玉,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV019833/full/!650,650/0/default.jpg",2
陶俑：文官,南北朝时期,"丧葬艺术  
陶瓷  
墓葬俑",灰陶红彩陶器,1907,不明,高30.8厘米，宽6.6厘米，厚5.3厘米（12又1/8×2又5/8×2又1/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV023708/full/!650,650/0/default.jpg",2
红套料玻璃雕螭龙与寿字纹鼻烟壶,清朝,"玻璃工艺  
鼻烟壶",红雕玻璃杯,1956,不明,带盖高4.4厘米，宽3.1厘米，厚1.6厘米（1又3/4 x 1又1/4 x 5/8英寸）,玻璃覆盖层,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021242/full/!650,650/0/default.jpg",2
粉彩鼻烟壶,道光年间,"鼻烟壶  
青花  
粉彩",青花釉上彩粉彩瓷,1992,不明,高7.7厘米，宽4.5厘米，厚2.5厘米（3×1又3/4×1英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV021035/full/!650,650/0/default.jpg",2
鼎,安阳时期,"鼎
青铜器",青铜,1925,不明,高19.3厘米，直径15.5厘米（7又5/8 × 6又1/8英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV024479/full/!650,650/0/default.jpg",2
信,清朝,"册页
绘画
书法
书法
信札",册页；纸本水墨,1925,宋琬,书法作品：27.4 × 9.8 厘米（10 13/16 × 3 7/8 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/INV05679/full/!650,650/0/default.jpg",2
信,明朝,"书信  
相册  
绘画  
书法  
书法",册页；纸本水墨,1911,杨循吉,书法：23.9 × 12.5 厘米（9 7/16 × 4 15/16 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU_E_2020_61336/full/!650,650/0/default.jpg",2
信,明朝,"书信  
相册  
绘画  
书法  
书法",册页；纸本水墨,1918,寇天叙,书法作品：24.2 × 12.9厘米（9又1/2 × 5又1/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU_E_2020_61427/full/!650,650/0/default.jpg",2
信,明朝,"信件
相册
绘画
书法
书法",册页；木版印刷笺纸，饰蕉叶纹，水墨,1935,都穆,书法作品：22.9 × 12.5厘米（9 × 4 15/16英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU_E_2020_61338/full/!650,650/0/default.jpg",2
信,明朝,"信件  
相册  
绘画  
书法  
书法",册页；纸本水墨,1991,俞允文,书法：21.8 × 9.5厘米（8 9/16 × 3 3/4英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU_E_2020_61283/full/!650,650/0/default.jpg",2
信,明朝,"书信  
相册  
绘画  
书法  
书法",册页；纸本水墨,1963,程正揆,书法作品：27.1 × 10.6 厘米（10 11/16 × 4 3/16 英寸）,暂无,"https://media.artmuseum.princeton.edu/iiif/3/collection/PUAMSTU_E_2020_61379/full/!650,650/0/default.jpg",2
