name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
硬币,永历,硬币,铜合金钱币：永历通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔上方）。（背面）,1883.0,不明,重量：3.89克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/15_15/3bd37616_849b_4ec7_8fe4_b20a00fb8a41/mid_Cab_831_OFFICIAL_0208.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,1883.0,不明,重量：2.52克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/67ec77d7_c929_4da2_91a5_b20601048173/mid_Cab_830_OFFICIAL_0042.jpg,1
硬币,天启,硬币,铜合金钱币：天启通宝。（整体）（整体） | 四字铭文。（正面）（正面） | 三字铭文。（背面）（背面）,1870.0,不明,重量：36.06克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/e2efcec6_5558_414b_a5cb_aa0800d085d6/mid_COC274660.jpg,1
硬币,唐朝,硬币,铜合金钱币：开元通宝。背面孔上方有月纹。,暂无,不明,直径：25毫米 | 重量：3.29克,铜合金,无图片,1
硬币,暂无,硬币,"铝币。（整体）  
中华人民共和国国徽。（正面）  
花环、面额与日期。（背面）",1979.0,不明,直径：19毫米 | 重量：0.67克,铝,无图片,1
硬币,暂无,硬币,"铝币。（整体）  
中华人民共和国国徽。（正面）  
花环、面额与日期。（背面）",1982.0,不明,直径：17毫米 | 重量：0.69克,铝,无图片,1
硬币,暂无,硬币,铝币（整体）| 中华人民共和国国徽（正面）| 花环、面额与日期（背面）,1986.0,不明,直径：18毫米 | 重量：0.66克,铝,无图片,1
硬币,暂无,硬币,铝质硬币（整体）| 中华人民共和国国徽（正面）| 花环、面额及年份（背面）,1981.0,不明,直径：18毫米 | 重量：0.70克,铝,无图片,1
硬币,暂无,硬币,铝币（整体） | 中华人民共和国国徽（正面） | 花环、面额及日期（背面）,1981.0,不明,直径：18毫米 | 重量：0.70克,铝,无图片,1
硬币,暂无,硬币,铝币（整体）| 中华人民共和国国徽（正面）| 花环、面额与日期（背面）,2001.0,不明,直径：18毫米 | 重量：0.68克,铝,无图片,1
硬币,暂无,硬币,铝币。（整体） | 中华人民共和国国徽。（正面） | 花环、面额及日期。（背面）,1981.0,不明,直径：18毫米 | 重量：0.70克,铝,无图片,1
硬币,暂无,硬币,铝质硬币（整体） | 中华人民共和国国徽（正面） | 花环、面额及年份（背面）,1983.0,不明,直径：18毫米 | 重量：0.67克,铝,无图片,1
硬币,天启,硬币,铜合金钱币：天启通宝。（整体）（整体） | 四字铭文。（正面）（正面） | 同正面。（背面）（背面）,1883.0,不明,重量：4.42克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/69f3be03_0eaa_4bb6_9375_aa0800d0694d/mid_COC274645.jpg,1
硬币,大定,硬币,铜合金钱币：大定通宝。（整体）（整体）| 孔上方单字申。（背面）（背面）,暂无,不明,重量：3.33克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/10_14/735e6794_7179_4f98_9ddc_b20500f38ca3/mid_Cab_828_OFFICIAL_0202.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。穿孔下方新月纹。（背面）（背面）,1868.0,不明,重量：3.28克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/d82c5ce9_9514_42f6_bf6a_b2060105367c/mid_Cab_830_OFFICIAL_0152.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,1883.0,不明,重量：2.88克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/5d1c0f43_1b8c_4f8c_ae7b_b206010519e8/mid_Cab_830_OFFICIAL_0136.jpg,1
硬币,永历,硬币,铜合金钱币：永历通宝。（整体）（整体） | 四字铭文。（正面）（正面） | 单字铭文（穿孔上方）。（背面）（背面）,1883.0,不明,重量：3.86克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/15_14/eea9cc8b_58dd_4562_8aec_b20a00f05efd/mid_Cab_831_OFFICIAL_0194.jpg,1
硬币,明清,硬币,铜合金钱币：利永通宝（完整）（完整） | 四字铭文（正面）（正面） | 单字铭文（穿孔上方）（背面）（背面）,暂无,不明,重量：2.99克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/26ff7004_350b_4bca_a1b2_b209008a1379/mid_Cab_830_OFFICIAL_0393.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔下方）。（背面）（背面）,暂无,不明,直径：23.35毫米 | 重量：2.34克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/69e13c13_6d2f_4d9f_a245_b20601054a11/mid_Cab_830_OFFICIAL_0164.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝（完整）（完整） | 四字铭文（正面）（正面） | 方孔下方单字（背面）（背面）,1870.0,不明,重量：2.97克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/a292d977_5140_4f35_ba18_b206010450aa/mid_Cab_830_OFFICIAL_0013.jpg,1
硬币,洪武,硬币,铜合金钱币：洪武通宝。（完整）（完整）| 四字铭文。（正面）（正面）| 同正面。（背面）（背面）,1883.0,不明,重量：2.62克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/957a4892_a60d_4ee5_a98a_aa0800cef479/mid_COC274320.jpg,1
硬币,洪武,硬币,铜合金钱币：洪武通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 二字铭文。（背面）（背面）,1883.0,不明,重量：2.87克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/c5e812f4_3b0e_4e03_af34_aa0800cec477/mid_COC274275.jpg,1
硬币,天启,硬币,铜合金钱币：天启通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 一字铭文。（背面）（背面）,1883.0,不明,重量：3.13克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/b5b9879c_6572_4999_a3d8_aa0800d05139/mid_COC274626.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,1882.0,不明,重量：3.05克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/bf4ac627_1fe9_4054_b5d2_b2060104d501/mid_Cab_830_OFFICIAL_0093.jpg,1
硬币,洪武,硬币,铜合金钱币：洪武通宝。（完整）（完整） | 四字铭文。（正面）（正面） | 二字铭文。（背面）（背面）,1979.0,不明,直径：23.50毫米 | 重量：2.69克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/2480300b_4d25_4b16_ba71_aa0800ceb922/mid_COC274265.jpg,1
硬币,天启,硬币,铜合金钱币：天启通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 四字铭文。（背面）（背面）,1882.0,不明,重量：3.87克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/55a1e0f7_21b3_4aca_a298_aa0800d06248/mid_COC274640.jpg,1
硬币,明清,硬币,铜合金钱币：昭武通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔下方）。（背面）（背面）,1979.0,不明,直径：23.50毫米 | 重量：4.21克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/6e750376_f95b_4df1_8faf_b20900911fbc/mid_Cab_830_OFFICIAL_0479.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 孔上单字。（背面）（背面）,1883.0,不明,重量：2.44克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/1f575e31_4fe1_48e9_aeaa_b20601043d0a/mid_Cab_830_OFFICIAL_0001.jpg,1
硬币,宋朝 | 崇宁,硬币,铜合金钱币：崇宁重宝,暂无,不明,直径：35毫米 | 重量：11.09克,铜合金,无图片,1
硬币,天启,硬币,铜合金钱币：天启通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 穿上一字；穿下一点。（背面）（背面）,1882.0,不明,重量：22.07克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/35f9cd85_f279_4dd7_84a7_aa0800d093c0/mid_COC274668.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（完整）（完整）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,1883.0,不明,重量：3.39克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/97dcec37_acd7_418d_ac8b_b20601051029/mid_Cab_830_OFFICIAL_0130.jpg,1
硬币,刘宋王朝,硬币,铜合金钱币：五铢。,1884.0,不明,重量：0.17克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2025_1/30_15/d6a32bd0_87b9_4f49_a463_b27500fbd036/mid_Cab_821_OFFICIAL_1859.jpg,1
硬币,永历,硬币,铜合金钱币：永历通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔上方）。（背面）,1979.0,不明,直径：24毫米 | 重量：4.52克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/15_15/669eea30_b560_47f8_bac5_b20a00fb8eb5/mid_Cab_831_OFFICIAL_0211.jpg,1
硬币,隆武,硬币,铜合金钱币：隆武通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔上方）。（背面）,1886.0,不明,重量：2.51克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/15_14/cd6c60e2_bf1b_4c4e_b7df_b20a00efe078/mid_Cab_831_OFFICIAL_0105.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,1883.0,不明,重量：3克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/9e31eb15_020c_4d6b_ae29_b2060104d1c8/mid_Cab_830_OFFICIAL_0091.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,暂无,不明,重量：3.78克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/8a76d904_4520_4c54_9f1e_b2090088e05c/mid_Cab_830_OFFICIAL_0234.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔右侧）。（背面）（背面）,1886.0,不明,重量：5.34克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/f56f5107_eb60_4e7b_ab94_b2090089408b/mid_Cab_830_OFFICIAL_0279.jpg,1
硬币,明清,硬币,铜合金钱币：兴朝通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 二字铭文（穿孔上下）。（背面）（背面）,暂无,不明,重量：10.33克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/a30f784d_aae7_4a16_9b22_b2090089d477/mid_Cab_830_OFFICIAL_0350.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔下方）。（背面）（背面）,1883.0,不明,重量：1.96克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/20c192c1_8013_4430_97b2_b2090088ffd1/mid_Cab_830_OFFICIAL_0253.jpg,1
硬币,天启,硬币,铜合金钱币：天启通宝。（整体）| 四字铭文。（正面）| 穿孔上方单字铭文；穿孔下方圆点。（背面）,1883.0,不明,重量：23.51克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/12060e6c_7ff4_40d9_98d4_aa0800d09237/mid_COC274667.jpg,1
硬币,洪武,硬币,铜合金钱币：洪武通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 二字铭文。（背面）（背面）,1882.0,不明,重量：11.28克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/a0587bc6_d5c6_4769_96ee_aa0800ce772c/mid_COC274206.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,1883.0,不明,直径：23.40毫米 | 重量：3.23克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/9ee20ca8_a097_4330_808c_b2090088d189/mid_Cab_830_OFFICIAL_0225.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 方孔上方单字。（背面）（背面）,1883.0,不明,重量：2.21克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/b55ef9e5_2ad2_4278_8385_b20601044243/mid_Cab_830_OFFICIAL_0004.jpg,1
硬币,天启,硬币,铜合金钱币：天启通宝。（整体）（整体） | 四字铭文。（正面）（正面） | 三字铭文。（背面）（背面）,1882.0,不明,重量：32.07克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/56d816f8_416c_4406_a655_aa0800d0887d/mid_COC274662.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,暂无,不明,重量：1.87克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/b2998836_129a_4e32_a387_b2090088f7a3/mid_Cab_830_OFFICIAL_0248.jpg,1
硬币,永历,硬币,铜合金钱币：永历通宝。（整体）（整体） | 四字铭文。（正面）（正面） | 单字铭文（穿孔右侧）。（背面）（背面）,1979.0,不明,直径：23毫米 | 重量：2.01克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/15_14/d43a3d77_c966_4655_8ccb_b20a00f047c4/mid_Cab_831_OFFICIAL_0178.jpg,1
硬币,洪武,硬币,铜合金钱币：洪武通宝。（整体）（整体） | 四字铭文。（正面）（正面） | 一字铭文。指甲痕。（背面）（背面）,1868.0,不明,重量：3.64克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2019_3/6_12/d73bcb3f_231c_41a2_9ab3_aa0800cef22b/mid_COC274318.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,暂无,不明,重量：2.86克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/79e04fc8_6b14_47e7_9331_b20601052fa0/mid_Cab_830_OFFICIAL_0148.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔下方）。（背面）（背面）,1882.0,不明,重量：3.59克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/c07d3488_2ab3_4b2f_bc66_b2090088eaa6/mid_Cab_830_OFFICIAL_0240.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,1868.0,不明,重量：2.21克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/7fcdaf9d_892c_44bc_9348_b20601057205/mid_Cab_830_OFFICIAL_0189.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔上方）。（背面）,1883.0,不明,重量：1.77克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/c509713f_fb63_44a9_a6ae_b2090088c5ba/mid_Cab_830_OFFICIAL_0218.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,1883.0,不明,重量：2.40克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/2e1e6626_00bd_465b_a62d_b2090088ba08/mid_Cab_830_OFFICIAL_0211.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）| 四字铭文。（正面）| 单字铭文（穿孔上方）。（背面）,1883.0,不明,重量：3.23克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/11_15/3fffd041_cd26_4c9d_bcc5_b206010509cd/mid_Cab_830_OFFICIAL_0126.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝。（整体）（整体）| 四字铭文。（正面）（正面）| 单字铭文（穿孔上方）。（背面）（背面）,1883.0,不明,重量：3.71克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/aea413f3_bf0d_44fa_b2e3_b2090088dec7/mid_Cab_830_OFFICIAL_0233.jpg,1
硬币,崇祯,硬币,铜合金钱币：崇祯通宝（完整）（完整）| 四字铭文（正面）（正面）| 单字铭文（穿孔右侧）（背面）（背面）,1974.0,不明,重量：6.09克,铜合金,https://media.britishmuseum.org/media/Repository/Documents/2024_10/14_8/1a2b258b_cecf_4129_ab7b_b20900892a9b/mid_Cab_830_OFFICIAL_0275.jpg,1
